timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-10-04T14:03:58Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,productcatalogservice,8046,8045,0,0,0,23339,6733
2026-10-04T14:03:58Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:58Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-10-04T14:03:59Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,cartservice,4000,4000,0,0,0,12801,3550
2026-10-04T14:03:59Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,currencyservice,2000,2000,0,0,0,5649,1776
2026-10-04T14:03:59Z,checkoutservice,emailservice,2000,1997,0,0,0,71377,1763
2026-10-04T14:03:59Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,paymentservice,2000,2000,0,0,0,5504,1775
2026-10-04T14:03:59Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,checkoutservice,shippingservice,4000,4000,0,0,0,6631,3553
2026-10-04T14:03:59Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,frontend,adservice,778431,778429,0,0,0,2343273,778229
2026-10-04T14:03:59Z,frontend,cartservice,1738810,1738794,0,0,4,9655902,1738387
2026-10-04T14:03:59Z,frontend,checkoutservice,356847,175702,0,34332,146696,55840940,175616
2026-10-04T14:03:59Z,frontend,currencyservice,2764620,2764612,0,0,0,14639818,2763871
2026-10-04T14:03:59Z,frontend,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,frontend,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,frontend,productcatalogservice,7725659,7725586,0,0,0,52487283,7723329
2026-10-04T14:03:59Z,frontend,recommendationservice,2532565,1533291,0,104145,892890,770160518,1532902
2026-10-04T14:03:59Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,frontend,shippingservice,285593,285591,0,0,0,862320,285490
2026-10-04T14:03:59Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,productcatalogservice,8443,8441,0,0,0,23339,6733
2026-10-04T14:03:59Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:03:59Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-10-04T14:04:00Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,cartservice,4221,4221,0,0,0,12801,3550
2026-10-04T14:04:00Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,currencyservice,2112,2112,0,0,0,5649,1776
2026-10-04T14:04:00Z,checkoutservice,emailservice,2108,2088,0,0,0,71377,1763
2026-10-04T14:04:00Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,paymentservice,2111,2111,0,0,0,5504,1775
2026-10-04T14:04:00Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,checkoutservice,shippingservice,4223,4222,0,0,0,6631,3553
2026-10-04T14:04:00Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,frontend,adservice,778665,778663,0,0,0,2343273,778229
2026-10-04T14:04:00Z,frontend,cartservice,1739209,1739194,0,0,4,9655902,1738387
2026-10-04T14:04:00Z,frontend,checkoutservice,356952,175791,0,34332,146699,55840940,175616
2026-10-04T14:04:00Z,frontend,currencyservice,2765322,2765310,0,0,0,14639818,2763871
2026-10-04T14:04:00Z,frontend,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,frontend,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,frontend,productcatalogservice,7728056,7727964,0,0,0,52487283,7723329
2026-10-04T14:04:00Z,frontend,recommendationservice,2532976,1533712,0,104145,892890,770160518,1532902
2026-10-04T14:04:00Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,frontend,shippingservice,285661,285655,0,0,0,862320,285490
2026-10-04T14:04:00Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,productcatalogservice,8865,8860,0,0,0,35736,8675
2026-10-04T14:04:00Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:04:00Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:04:01Z,adservice,productcatalogservice,0,0,0,0,0,0,0
