timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-10-04T14:10:38Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,productcatalogservice,176915,176912,0,0,0,1190752,175727
2026-10-04T14:10:38Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:38Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-10-04T14:10:39Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,cartservice,63452,62521,0,100,0,712796,62317
2026-10-04T14:10:39Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,currencyservice,43125,43125,0,0,0,573337,43022
2026-10-04T14:10:39Z,checkoutservice,emailservice,14360,14070,0,66,0,462885,13972
2026-10-04T14:10:39Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,paymentservice,36389,34540,0,192,0,443064,34292
2026-10-04T14:10:39Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,checkoutservice,shippingservice,68763,66660,0,154,0,518519,66455
2026-10-04T14:10:39Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,frontend,adservice,853875,853873,0,0,0,2572564,853653
2026-10-04T14:10:39Z,frontend,cartservice,1906429,1906413,0,0,4,10539144,1905744
2026-10-04T14:10:39Z,frontend,checkoutservice,402120,192144,0,40061,169946,62957218,192058
2026-10-04T14:10:39Z,frontend,currencyservice,3029473,3029462,0,0,0,15934348,3028422
2026-10-04T14:10:39Z,frontend,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,frontend,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,frontend,productcatalogservice,8481608,8481544,0,0,0,57878841,8479062
2026-10-04T14:10:39Z,frontend,recommendationservice,2779831,1683077,0,115517,978707,844050636,1682515
2026-10-04T14:10:39Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,frontend,shippingservice,313024,313021,0,0,0,946895,312939
2026-10-04T14:10:39Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,productcatalogservice,177293,177292,0,0,0,1190752,175727
2026-10-04T14:10:39Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:39Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-10-04T14:10:40Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,cartservice,63552,62621,0,100,0,712796,62317
2026-10-04T14:10:40Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,currencyservice,43173,43173,0,0,0,573337,43022
2026-10-04T14:10:40Z,checkoutservice,emailservice,14409,14121,0,66,0,462885,13972
2026-10-04T14:10:40Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,paymentservice,36439,34589,0,192,0,443064,34292
2026-10-04T14:10:40Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,checkoutservice,shippingservice,68863,66759,0,154,0,518519,66455
2026-10-04T14:10:40Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,frontend,adservice,854008,854006,0,0,0,2572835,853772
2026-10-04T14:10:40Z,frontend,cartservice,1906850,1906836,0,0,4,10540949,1906156
2026-10-04T14:10:40Z,frontend,checkoutservice,402174,192199,0,40061,169946,62963934,192116
2026-10-04T14:10:40Z,frontend,currencyservice,3030146,3030136,0,0,0,15936787,3029082
2026-10-04T14:10:40Z,frontend,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,frontend,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,frontend,productcatalogservice,8483139,8483073,0,0,0,57888505,8480488
2026-10-04T14:10:40Z,frontend,recommendationservice,2780611,1683430,0,115585,979046,844350286,1682859
2026-10-04T14:10:40Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,frontend,shippingservice,313077,313075,0,0,0,946993,312984
2026-10-04T14:10:40Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,productcatalogservice,177750,177743,0,0,0,1201482,177697
2026-10-04T14:10:40Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:10:40Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
