timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-10-04T14:12:38Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,checkoutservice,cartservice,76400,75468,0,100,0,773471,75376
2026-10-04T14:12:38Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,checkoutservice,currencyservice,49597,49596,0,0,0,601295,49551
2026-10-04T14:12:38Z,checkoutservice,emailservice,20832,20539,0,66,0,665038,20494
2026-10-04T14:12:38Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,checkoutservice,paymentservice,42861,41013,0,192,0,477248,40821
2026-10-04T14:12:38Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,checkoutservice,shippingservice,81708,79605,0,154,0,546930,79515
2026-10-04T14:12:38Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,frontend,adservice,870249,870247,0,0,0,2617682,869771
2026-10-04T14:12:38Z,frontend,cartservice,1953199,1953187,0,0,4,10744964,1951865
2026-10-04T14:12:38Z,frontend,checkoutservice,408590,198614,0,40061,169951,63717622,198420
2026-10-04T14:12:38Z,frontend,currencyservice,3103537,3103529,0,0,0,16216988,3101409
2026-10-04T14:12:38Z,frontend,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,frontend,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,frontend,productcatalogservice,8662426,8662356,0,0,0,58999904,8657061
2026-10-04T14:12:38Z,frontend,recommendationservice,2868016,1724580,0,120618,1020262,877046306,1723439
2026-10-04T14:12:38Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,frontend,shippingservice,319028,319026,0,0,0,961076,318843
2026-10-04T14:12:38Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,productcatalogservice,228136,228134,0,0,0,1472106,226851
2026-10-04T14:12:38Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:38Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-10-04T14:12:39Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,cartservice,76492,75561,0,100,0,773471,75376
2026-10-04T14:12:39Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,currencyservice,49644,49643,0,0,0,601295,49551
2026-10-04T14:12:39Z,checkoutservice,emailservice,20880,20587,0,66,0,665038,20494
2026-10-04T14:12:39Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,paymentservice,42909,41061,0,192,0,477248,40821
2026-10-04T14:12:39Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,checkoutservice,shippingservice,81803,79700,0,154,0,546930,79515
2026-10-04T14:12:39Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,frontend,adservice,870402,870396,0,0,0,2618909,870159
2026-10-04T14:12:39Z,frontend,cartservice,1953585,1953572,0,0,4,10749646,1952922
2026-10-04T14:12:39Z,frontend,checkoutservice,408638,198664,0,40061,169951,63734448,198569
2026-10-04T14:12:39Z,frontend,currencyservice,3104138,3104131,0,0,0,16223939,3103079
2026-10-04T14:12:39Z,frontend,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,frontend,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,frontend,productcatalogservice,8663985,8663916,0,0,0,59021598,8661310
2026-10-04T14:12:39Z,frontend,recommendationservice,2868778,1724932,0,120663,1020644,877783846,1724351
2026-10-04T14:12:39Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,frontend,shippingservice,319078,319076,0,0,0,961476,318989
2026-10-04T14:12:39Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,productcatalogservice,228591,228590,0,0,0,1472106,226851
2026-10-04T14:12:39Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:39Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-10-04T14:12:40Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,cartservice,76603,75672,0,100,0,773471,75376
2026-10-04T14:12:40Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,currencyservice,49699,49699,0,0,0,601295,49551
2026-10-04T14:12:40Z,checkoutservice,emailservice,20937,20644,0,66,0,665038,20494
2026-10-04T14:12:40Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,paymentservice,42965,41117,0,192,0,477248,40821
2026-10-04T14:12:40Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,checkoutservice,shippingservice,81914,79811,0,154,0,546930,79515
2026-10-04T14:12:40Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,frontend,adservice,870552,870548,0,0,0,2619265,870314
2026-10-04T14:12:40Z,frontend,cartservice,1954007,1953993,0,0,4,10751578,1953346
2026-10-04T14:12:40Z,frontend,checkoutservice,408691,198719,0,40061,169951,63742720,198640
2026-10-04T14:12:40Z,frontend,currencyservice,3104815,3104808,0,0,0,16226598,3103775
2026-10-04T14:12:40Z,frontend,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,frontend,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,frontend,productcatalogservice,8665570,8665497,0,0,0,59032786,8663063
2026-10-04T14:12:40Z,frontend,recommendationservice,2869535,1725316,0,120711,1020970,878087531,1724727
2026-10-04T14:12:40Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,frontend,shippingservice,319126,319124,0,0,0,961640,319051
2026-10-04T14:12:40Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-10-04T14:12:40Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
